Date,price_return,position,strategy_return,strategy_equity,benchmark_equity
2022-08-08,0.018368166416420806,0.0,0.0,0.9834377573380605,1.128550389496117
2022-08-09,-0.0016068066598757813,0.0,-0.0,0.9834377573380605,1.1267370272142694
2022-08-10,0.002573421325233305,0.0,0.0,0.9834377573380605,1.1296365963080326
2022-08-11,-0.017435069131107817,0.0,-0.0,0.9834377573380605,1.1099413041583728
2022-08-12,0.0012346718556275338,0.0,0.0,0.9834377573380605,1.1113117174480156
2022-08-15,0.0022105589844760853,0.0,0.0,0.9834377573380605,1.113768337549574
2022-08-16,-0.0010877874960990574,0.0,-0.0,0.9834377573380605,1.1125567942784365
2022-08-17,0.00851706346568637,0.0,0.0,0.9834377573380605,1.1220325111044864
2022-08-18,0.004967399346611945,0.0,0.0,0.9834377573380605,1.127606094667024
2022-08-19,0.006306304268919316,0.0,0.0,0.9834377573380605,1.1347171217954821
2022-08-22,0.009175611871325762,0.0,0.0,0.9834377573380605,1.1451288456888253
2022-08-23,0.003685064188549303,0.0,0.0,0.9834377573380605,1.149348718989348
2022-08-24,-0.005910775369790899,0.0,-0.0,0.9834377573380605,1.1425551768898452
2022-08-25,0.002545047201552908,0.0,0.0,0.9834377573380605,1.1454630337454086
2022-08-26,-0.0037787157687110273,0.0,-0.0,0.9834377573380605,1.1411346545173193
2022-08-29,0.007007759844277928,0.0,0.0,0.9834377573380605,1.1491314521261597
2022-08-30,0.007824234555719345,0.0,0.0,0.9834377573380605,1.1581225261429493
2022-08-31,0.000995703304636164,0.0,0.0,0.9834377573380605,1.1592756725694033
2022-09-01,0.004051002241403534,0.0,0.0,0.9834377573380605,1.1639719009173866
2022-09-02,0.005635397812858711,0.0,0.0,0.9834377573380605,1.1705313456220454
2022-09-05,0.00289836507287089,0.0,0.0,0.9834377573380605,1.173923972790897
2022-09-06,-0.0004057801514419923,0.0,-0.0,0.9834377573380605,1.1734476177434365
2022-09-07,0.01937626178663554,0.0,0.0,0.9834377573380605,1.1961846459777372
2022-09-08,0.006824995970812431,0.0,0.0,0.9834377573380605,1.204348601366883
2022-09-09,-0.0018872333102502026,0.0,-0.0,0.9834377573380605,1.20207571456923
2022-09-12,-0.008758826472539005,0.0,-0.0,0.9834377573380605,1.1915469419784648
2022-09-13,-7.70451391418625e-05,0.0,-0.0,0.9834377573380605,1.191455139078526
2022-09-14,0.012757303773116346,0.0,0.0,0.9834377573380605,1.2066548942197912
2022-09-15,-0.010255967537298738,0.0,-0.0,0.9834377573380605,1.1942794807959505
2022-09-16,0.00309258362851339,0.0,0.0,0.9834377573380605,1.1979728899661295
2022-09-19,-0.0041851643045780484,0.0,-0.0,0.9834377573380605,1.1929591765891912
2022-09-20,0.003208123941148555,0.0,0.0,0.9834377573380605,1.1967863374844199
2022-09-21,0.002646207548200996,0.0,0.0,0.9834377573380605,1.199953282524255
2022-09-22,0.004972000619268613,0.0,0.0,0.9834377573380605,1.2059194509880589
2022-09-23,-0.014107899084923048,0.0,-0.0,0.9834377573380605,1.1889064610689735
2022-09-26,0.008651973701002902,0.0,0.0,0.9834377573380605,1.1991928485030947
2022-09-27,0.0066057517290816214,0.0,0.0,0.9834377573380605,1.2071144187355964
2022-09-28,0.0016059548348967834,0.0,0.0,0.9834377573380605,1.2090529899726385
2022-09-29,-0.0020250000290008563,0.0,-0.0,0.9834377573380605,1.2066046576328804
2022-09-30,0.00022856799876835865,0.0,0.0,0.9834377573380605,1.2068804488447802
2022-10-03,0.0026655946956450904,0.0,0.0,0.9834377573380605,1.2100975029674985
2022-10-04,-0.002050858206820383,0.0,-0.0,0.9834377573380605,1.2076157645724848
2022-10-05,-0.005065040881316318,0.0,-0.0,0.9834377573380605,1.201499141356003
2022-10-06,0.004604050099620949,0.0,0.0,0.9834377573380605,1.2070309035974576
2022-10-07,0.0040844610689572125,0.0,0.0,0.9834377573380605,1.2119609743322297
2022-10-10,0.0030543037361565606,0.0,0.0,0.9834377573380605,1.2156626712642087
2022-10-11,0.0013197601755681188,0.0,0.0,0.9834377573380605,1.217267054444668
2022-10-12,0.0013454641935264355,0.0,0.0,0.9834377573380605,1.2189048436803827
2022-10-13,0.005943678779414041,0.0,0.0,0.9834377573380605,1.2261496225338908
2022-10-14,0.003789090397851469,0.0,0.0,0.9834377573380605,1.2307956142949632
2022-10-17,0.009090754640477261,0.0,0.0,0.9834377573380605,1.241984475237094
2022-10-18,0.002280728572459534,0.0,0.0,0.9834377573380605,1.2448171047163186
2022-10-19,0.0015976707071407859,0.0,0.0,0.9834377573380605,1.2468059125402717
2022-10-20,0.004101625995890368,0.0,0.0,0.9834377573380605,1.2519198440829766
2022-10-21,0.0023694657595647595,0.0,0.0,0.9834377573380605,1.2548862252872508
2022-10-24,-0.015694882733414017,0.0,-0.0,0.9834377573380605,1.2351909331375908
2022-10-25,0.007225006002601786,0.0,0.0,0.9834377573380605,1.2441151950438691
2022-10-26,-0.00609185302155546,0.0,-0.0,0.9834377573380605,1.2365362281337782
2022-10-27,-0.01247461207791245,0.0,-0.0,0.9834377573380605,1.2211109183675242
2022-10-28,0.0009580206322665763,0.0,0.0,0.9834377573380605,1.2222807678216063
2022-10-31,0.010514475319920447,0.0,0.0,0.9834377573380605,1.23513240878888
2022-11-01,0.006257970083019426,0.0,0.0,0.9834377573380605,1.2428618304516486
2022-11-02,-0.005526575285802915,0.0,-0.0,0.9834377573380605,1.2359930609758067
2022-11-03,-0.00015546088064721797,0.0,-0.0,0.9834377573380605,1.2358009124060736
2022-11-04,0.00338765508524852,0.0,0.0,0.9834377573380605,1.2399873796513408
2022-11-07,-0.01045872714312801,0.0,-0.0,0.9834377573380605,1.227018689986645
2022-11-08,-0.0014778603591339978,0.0,-0.0,0.9834377573380605,1.2252053277047974
2022-11-09,-0.00906396507495455,0.0,-0.0,0.9834377573380605,1.214100109404833
2022-11-10,0.006290660217917354,0.0,0.0,0.9834377573380605,1.2217376006636351
2022-11-11,-0.030606912807858655,0.0,-0.0,0.9834377573380605,1.1843439844460408
2022-11-14,-0.015387979281015096,0.0,-0.0,0.9834377573380605,1.1661193237517904
2022-11-15,0.004027227962292823,0.0,0.0,0.9834377573380605,1.1708155520997736
2022-11-16,-0.008207608822664914,0.0,-0.0,0.9834377573380605,1.1612059560446462
2022-11-17,0.002569063412395156,0.0,0.0,0.9834377573380605,1.1641891677805758
2022-11-18,0.007823576241973829,0.0,0.0,0.9834377573380605,1.1732972904947871
2022-11-21,-0.0011323574846058282,0.0,-0.0,0.9834377573380605,1.1719686985262276
2022-11-22,0.01315480697039173,0.0,0.0,0.9834377573380605,1.1873857205306815
2022-11-23,-0.006636324051399578,0.0,-0.0,0.9834377573380605,1.1795058441152353
2022-11-24,-0.013297431317341957,0.0,-0.0,0.9834377573380605,1.1638214461647094
2022-11-25,-0.00484644417890423,0.0,-0.0,0.9834377573380605,1.1581810504916605
2022-11-28,0.003585847988316404,0.0,0.0,0.9834377573380605,1.1623341116816723
2022-11-29,-0.0027391225461707025,0.0,-0.0,0.9834377573380605,1.1591503361101818
2022-11-30,0.0001874363112532862,0.0,0.0,0.9834377573380605,1.1593676029733704
2022-12-01,-0.009989560962133548,0.0,-0.0,0.9834377573380605,1.1477860296259452
2022-12-02,-0.016081943941313237,0.0,-0.0,0.9834377573380605,1.1293273990408783
2022-12-05,-0.004994360513887575,0.0,-0.0,0.9834377573380605,1.1236871308718572
2022-12-06,0.016188783011916286,0.0,0.0,0.9834377573380605,1.1418782580068245
2022-12-07,0.0017124432968107506,0.0,0.0,0.9834377573380605,1.1438336597755223
2022-12-08,-0.003689236861023071,0.0,-0.0,0.9834377573380605,1.1396137864749996
2022-12-09,0.001708461696389385,0.0,0.0,0.9834377573380605,1.1415607729778694
2022-12-12,0.0007174023400742247,0.0,0.0,0.9834377573380605,1.1423797313477406
2022-12-13,0.00579314292066635,0.0,0.0,0.9834377573380605,1.1489977004011105
2022-12-14,-0.013963217067330502,0.0,-0.0,0.9834377573380605,1.1329539961005461
2022-12-15,-0.0017405625463037255,0.0,-0.0,0.9834377573380605,1.1309820188082484
2022-12-16,0.017754231684702138,0.0,0.0,0.9834377573380605,1.1510617356014023
2022-12-19,-0.007702336709996538,0.0,-0.0,0.9834377573380605,1.1421958705398074
2022-12-20,0.002231272736365586,0.0,0.0,0.9834377573380605,1.1447444210453324
2022-12-21,-0.03724951281473232,0.0,-0.0,0.9834377573380605,1.102103249064011
2022-12-22,0.003624153340350489,0.0,0.0,0.9834377573380605,1.1060974402355175
2022-12-23,-9.821325648418089e-05,0.0,-0.0,0.9834377573380605,1.1059888068039232
2022-12-26,0.0032714452185966802,0.0,0.0,0.9834377573380605,1.1096069885977633
2022-12-27,-0.0001956903312544389,0.0,-0.0,0.9834377573380605,1.1093898492386023
2022-12-28,0.0054381068823152745,0.0,0.0,0.9834377573380605,1.1154228298129174
2022-12-29,0.004105330757242287,0.0,0.0,0.9834377573380605,1.1200020094634786
2022-12-30,-0.008341139146261889,0.0,-0.0,0.9834377573380605,1.1106599168584508
2023-01-02,-0.015581262901394721,0.0,-0.0,0.9834377573380605,1.0933544326998381
2023-01-03,-0.00038973497322114525,0.0,-0.0,0.9834377573380605,1.0929283142392887
2023-01-04,0.0034710669368887004,0.0,0.0,0.9834377573380605,1.0967219415752343
2023-01-05,0.007603933700162102,0.0,0.0,0.9834377573380605,1.1050613425064855
2023-01-06,0.008022961912218962,0.0,0.0,0.9834377573380605,1.1139272075680806
2023-01-09,-0.010839695215699607,0.0,-0.0,0.9834377573380605,1.1018525761455673
2023-01-10,-0.0010085969116290228,0.0,-0.0,0.9834377573380605,1.1007412510401964
2023-01-11,0.002823934042797571,0.0,0.0,0.9834377573380605,1.1038496717313204
2023-01-12,-0.0015064619501693466,0.0,-0.0,0.9834377573380605,1.1021867642021503
2023-01-13,-0.020697153012107727,0.0,-0.0,0.9834377573380605,1.0793746360955385
2023-01-16,-0.008871861701775785,0.0,-0.0,0.9834377573380605,1.0697985735996944
2023-01-17,0.0023042051356374493,0.0,0.0,0.9834377573380605,1.0722636089670805
2023-01-18,-0.00031166595022735777,0.0,-0.0,0.9834377573380605,1.0719294209104975
2023-01-19,0.0020111754171274754,0.0,0.0,0.9834377573380605,1.0740852590107284
2023-01-20,-0.0013148254283154026,0.0,-0.0,0.9834377573380605,1.0726730244000022
2023-01-23,0.0076654111279212955,0.0,0.0,0.9834377573380605,1.080895504137859
2023-01-24,0.009609259692658467,0.0,0.0,0.9834377573380605,1.0912821097377465
2023-01-25,-0.002741270539520446,0.0,-0.0,0.9834377573380605,1.0882906102400167
2023-01-26,-0.007693539673801042,0.0,-0.0,0.9834377573380605,1.07991780325351
2023-01-27,0.00435636498964076,0.0,0.0,0.9834377573380605,1.0846223193632933
2023-01-30,0.0004160312266761057,0.0,0.0,0.9834377573380605,1.0850735561172984
2023-01-31,0.004813097641958253,0.0,0.0,0.9834377573380605,1.0902961210915978
2023-02-01,-0.002828066469326873,0.0,-0.0,0.9834377573380605,1.0872126911899014
2023-02-02,-0.011436527436911592,0.0,-0.0,0.9834377573380605,1.0747787534173496
2023-02-03,0.0009641288774691059,0.0,0.0,0.9834377573380605,1.0758149786504096
2023-02-06,0.025344480081654464,0.0,0.0,0.9834377573380605,1.1030809499483605
2023-02-07,0.004651185908498334,0.0,0.0,0.9834377573380605,1.1082115845186933
2023-02-08,-0.011920961215226566,0.0,-0.0,0.9834377573380605,1.0950006372013812
2023-02-09,0.002632636424281465,0.0,0.0,0.9834377573380605,1.097883375763489
2023-02-10,0.0010046944583743667,0.0,0.0,0.9834377573380605,1.09898641310706
2023-02-13,0.00024329322263039188,0.0,0.0,0.9834377573380605,1.0992537890531318
2023-02-14,0.005974950953020475,0.0,0.0,0.9834377573380605,1.1058217765276461
2023-02-15,0.004941865626914677,0.0,0.0,0.9834377573380605,1.1112865991545617
2023-02-16,0.006857626319773713,0.0,0.0,0.9834377573380605,1.1189073873857358
2023-02-17,0.001277083031592463,0.0,0.0,0.9834377573380605,1.1203363250240896
2023-02-20,0.0017378589441237047,0.0,0.0,0.9834377573380605,1.1222833115269595
2023-02-21,0.0002158614051623875,0.0,0.0,0.9834377573380605,1.122525569179576
2023-02-22,0.0047641689243924645,0.0,0.0,0.9834377573380605,1.1278734706130973
2023-02-23,-0.00032591786349822627,0.0,-0.0,0.9834377573380605,1.1275058765012587
2023-02-24,-0.002252992908212015,0.0,-0.0,0.9834377573380605,1.124965613757534
2023-02-27,0.013125042431803902,0.0,0.0,0.9834377573380605,1.1397308351724218
2023-02-28,-0.0005718899317725956,0.0,-0.0,0.9834377573380605,1.1390790345828559
2023-03-01,0.0002274540891420429,0.0,0.0,0.9834377573380605,1.1393381227671278
2023-03-02,-0.0011295138166521612,0.0,-0.0,0.9834377573380605,1.1380512246156238
2023-03-03,0.003752012467495236,0.0,0.0,0.9834377573380605,1.1423212069990298
2023-03-06,-0.006181201926666935,0.0,-0.0,0.9834377573380605,1.1352602889534549
2023-03-07,0.0010230554169430306,0.0,0.0,0.9834377573380605,1.136421723141709
2023-03-08,0.010235469542221765,0.0,0.0,0.9834377573380605,1.1480535330760453
2023-03-09,-0.0012010141650591333,0.0,-0.0,0.9834377573380605,1.1466747045205747
2023-03-10,-0.006055657564240202,0.0,-0.0,0.9834377573380605,1.1397308351724218
2023-03-13,-0.01037434290551631,0.0,-0.0,0.9834377573380605,1.1279068766683527
2023-03-14,-0.013824250803946447,0.0,-0.0,0.9834377573380605,1.1123144091217934
2023-03-15,0.009638390973432331,0.0,0.0,0.9834377573380605,1.1230353302822915
2023-03-16,-0.010922879860923884,0.0,-0.0,0.9834377573380605,1.110768550290045
2023-03-17,0.003302479959272908,0.0,0.0,0.9834377573380605,1.1144368411667687
2023-03-20,-0.008127884234197413,0.0,-0.0,0.9834377573380605,1.1053788275354406
2023-03-21,-0.006743055199897041,0.0,-0.0,0.9834377573380605,1.0979251970845716
2023-03-22,0.00727600556782293,0.0,0.0,0.9834377573380605,1.105913706931612
2023-03-23,-0.008832821682541181,0.0,-0.0,0.9834377573380605,1.096145368362007
2023-03-24,-0.0023936404400306532,0.0,-0.0,0.9834377573380605,1.0935215904801434
2023-03-27,-0.00014528292800830567,0.0,-0.0,0.9834377573380605,1.093362720461638
2023-03-28,0.0029577418306419023,0.0,0.0,0.9834377573380605,1.0965966051160119
2023-03-29,-0.0014249194754808459,0.0,-0.0,0.9834377573380605,1.095034043256636
2023-03-30,0.011675279810242634,0.0,0.0,0.9834377573380605,1.1078188721133984
2023-03-31,0.004714276950650076,0.0,0.0,0.9834377573380605,1.1130414370876978
2023-04-03,0.0010960585080797003,0.0,0.0,0.9834377573380605,1.114261395624663
2023-04-04,-0.007859225550115423,0.0,-0.0,0.9834377573380605,1.1055041639946623
2023-04-05,-0.006152694926742863,0.0,-0.0,0.9834377573380605,1.0987023341333593
2023-04-06,-0.004190553070610115,0.0,-0.0,0.9834377573380605,1.0940981636933702
2023-04-07,0.0056135196216802186,0.0,0.0,0.9834377573380605,1.1002399052033072
2023-04-10,0.0032505278674617166,0.0,0.0,0.9834377573380605,1.103816265676064
2023-04-11,0.010386261741650804,0.0,0.0,0.9834377573380605,1.115280790326067
2023-04-12,0.0009365471044779916,0.0,0.0,0.9834377573380605,1.1163253033209268
2023-04-13,-0.003809957401393671,0.0,-0.0,0.9834377573380605,1.1120721514691763
2023-04-14,-0.004493422789797474,0.0,-0.0,0.9834377573380605,1.1070751411198656
2023-04-17,0.011201050184113992,0.0,0.0,0.9834377573380605,1.1194755453331342
2023-04-18,0.0033888679889333417,0.0,0.0,0.9834377573380605,1.1232693001731073
2023-04-19,-0.0028342696332680495,0.0,-0.0,0.9834377573380605,1.1200856521056444
2023-04-20,0.004923669631363925,0.0,0.0,0.9834377573380605,1.1256005838154435
2023-04-21,-0.005255913568263382,0.0,-0.0,0.9834377573380605,1.1196845244345226
2023-04-24,-0.00026122915262682955,0.0,-0.0,0.9834377573380605,1.1193920301949951
2023-04-25,0.0009181858897575612,0.0,0.0,0.9834377573380605,1.1204198401622272
2023-04-26,-0.002781846451862635,0.0,-0.0,0.9834377573380605,1.1173030042052754
2023-04-27,-0.0018398052513305396,0.0,-0.0,0.9834377573380605,1.115247384270811
2023-04-28,0.0025250486980210596,0.0,0.0,0.9834377573380605,1.1180634382264354
2023-05-01,0.019312114886698817,0.0,0.0,0.9834377573380605,1.1396556077960818
2023-05-02,0.008321928157067005,0.0,0.0,0.9834377573380605,1.1491397398879593
2023-05-03,-0.007671502575956057,0.0,-0.0,0.9834377573380605,1.1403241114132754
2023-05-04,-0.014084072385602164,0.0,-0.0,0.9834377573380605,1.1242637040850834
2023-05-05,-0.002712907866151304,0.0,-0.0,0.9834377573380605,1.1212136802386425
2023-05-08,0.007601817467451921,0.0,0.0,0.9834377573380605,1.1297369419778267
2023-05-09,-0.000932011888399642,0.0,-0.0,0.9834377573380605,1.1286840137171392
2023-05-10,0.0015917047892577418,0.0,0.0,0.9834377573380605,1.1304805454673315
2023-05-11,-0.008877275289598696,0.0,-0.0,0.9834377573380605,1.1204449584556821
2023-05-12,0.003065140290907875,0.0,0.0,0.9834377573380605,1.1238792794415893
2023-05-15,0.00984405058913973,0.0,0.0,0.9834377573380605,1.1349428039244982
2023-05-16,0.0016417953876266544,0.0,0.0,0.9834377573380605,1.1368061477852014
2023-05-17,0.0028299056342948603,0.0,0.0,0.9834377573380605,1.1400232019079197
2023-05-18,0.008678485676667957,0.0,0.0,0.9834377573380605,1.1499168769367467
2023-05-19,0.007310278864812725,0.0,0.0,0.9834377573380605,1.1583230899785089
2023-05-22,-0.00669451599409987,0.0,-0.0,0.9834377573380605,1.1505686775263126
2023-05-23,0.0071173032418887505,0.0,0.0,0.9834377573380605,1.1587576237048862
2023-05-24,-0.0005335602697532638,0.0,-0.0,0.9834377573380605,1.1581393566746037
2023-05-25,0.0049423333886371434,0.0,0.0,0.9834377573380605,1.1638632674857914
2023-05-26,0.005269799653836227,0.0,0.0,0.9834377573380605,1.1699965937299006
2023-05-29,0.006099287348490412,0.0,0.0,0.9834377573380605,1.1771327391518143
2023-05-30,-0.0030524943236235336,0.0,-0.0,0.9834377573380605,1.173539548147402
2023-05-31,-0.004621063955103533,0.0,-0.0,0.9834377573380605,1.1681165468415695
2023-06-01,-0.004757128515930242,0.0,-0.0,0.9834377573380605,1.1625596663066595
2023-06-02,-0.0027241139802279823,0.0,-0.0,0.9834377573380605,1.1593927212668245
2023-06-05,0.010515464166953148,0.0,0.0,0.9834377573380605,1.171584273882732
2023-06-06,-0.005877061221255975,0.0,-0.0,0.9834377573380605,1.1646988013792625
2023-06-07,0.001033104445469224,0.0,0.0,0.9834377573380605,1.1659020568886
2023-06-08,0.0026662172665237183,0.0,0.0,0.9834377573380605,1.1690106050837519
2023-06-09,-0.0074053100310292885,0.0,-0.0,0.9834377573380605,1.1603537191235456
2023-06-12,0.003658250083566683,0.0,0.0,0.9834377573380605,1.1645985832134962
2023-06-13,0.0006386157464490783,0.0,0.0,0.9834377573380605,1.1653423142070287
2023-06-14,0.0051412247579256665,0.0,0.0,0.9834377573380605,1.1713336009642883
2023-06-15,-0.001426745796069051,0.0,-0.0,0.9834377573380605,1.169662405673318
2023-06-16,0.002078915506163126,0.0,0.0,0.9834377573380605,1.1720940349854483
2023-06-19,0.011399599068990574,0.0,0.0,0.9834377573380605,1.1854554370554378
2023-06-20,0.00022554702413457584,0.0,0.0,0.9834377573380605,1.1857228130015098
2023-06-21,-0.003974625283335365,0.0,-0.0,0.9834377573380605,1.1810100091299265
2023-06-22,0.0024975894817518274,0.0,0.0,0.9834377573380605,1.183959687306573
2023-06-23,0.009471481040937757,0.0,0.0,0.9834377573380605,1.1951735390381317
2023-06-26,0.003572688186221473,0.0,0.0,0.9834377573380605,1.1994435214215378
2023-06-27,-0.0005642544787699544,0.0,-0.0,0.9834377573380605,1.198766730042544
2023-06-28,0.0029415659456517584,0.0,0.0,0.9834377573380605,1.2022929814324175
2023-06-29,0.003523747034689606,0.0,0.0,0.9834377573380605,1.2065295577605681
2023-06-30,0.0027079015052609012,0.0,0.0,0.9834377573380605,1.2097967209661697
2023-07-03,-0.00263851213842059,0.0,-0.0,0.9834377573380605,1.206604657632879
2023-07-04,0.0012881386523280192,0.0,0.0,0.9834377573380605,1.208158931730455
2023-07-05,-0.001231075187191455,0.0,-0.0,0.9834377573380605,1.206671597247418
2023-07-06,0.0005747167731497971,0.0,0.0,0.9834377573380605,1.2073650916540395
2023-07-07,-0.003723428016488395,0.0,-0.0,0.9834377573380605,1.2028695546456447
2023-07-10,-0.012101370228640662,0.0,-0.0,0.9834377573380605,1.1883131848281177
2023-07-11,-0.006413114260174213,0.0,-0.0,0.9834377573380605,1.1806923965969434
2023-07-12,-0.008344132422754114,0.0,-0.0,0.9834377573380605,1.1708405428891995
2023-07-13,-0.012867681690487132,0.0,-0.0,0.9834377573380605,1.1557745394729841
2023-07-14,-0.001735209405543281,0.0,-0.0,0.9834377573380605,1.153769028621403
2023-07-17,0.004396233214640999,0.0,0.0,0.9834377573380605,1.1588412663470526
2023-07-18,0.0003388836907163295,0.0,0.0,0.9834377573380605,1.1592339787523467
